Inserting handle into data store.  model: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/dc2/outputs//photoz_model.pkl, BPZliteEstimator
Inserting handle into data store.  input: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/dc2/photometry_catalog.hdf5, BPZliteEstimator
Process 15 running estimator on chunk 7950000 - 7960000
Process 15 running estimator on chunk 8250000 - 8260000
Process 15 running estimator on chunk 8550000 - 8560000
Process 15 running estimator on chunk 8850000 - 8860000
Process 15 running estimator on chunk 9150000 - 9160000
Process 15 running estimator on chunk 9450000 - 9460000
Process 15 running estimator on chunk 9750000 - 9760000
Process 15 running estimator on chunk 10050000 - 10060000
Process 15 running estimator on chunk 10350000 - 10360000
Process 15 running estimator on chunk 10650000 - 10660000
Process 15 running estimator on chunk 10950000 - 10960000
Process 15 running estimator on chunk 11250000 - 11260000
Process 15 running estimator on chunk 11550000 - 11560000
Process 15 running estimator on chunk 11850000 - 11860000
Process 15 running estimator on chunk 12150000 - 12160000
Process 15 running estimator on chunk 12450000 - 12460000
Process 15 running estimator on chunk 12750000 - 12760000
Process 15 running estimator on chunk 13050000 - 13060000
Process 15 running estimator on chunk 13350000 - 13360000
Process 15 running estimator on chunk 13650000 - 13660000
Process 15 running estimator on chunk 13950000 - 13960000
Process 15 running estimator on chunk 14250000 - 14260000
Process 15 running estimator on chunk 14550000 - 14560000
Process 15 running estimator on chunk 14850000 - 14860000
Process 15 running estimator on chunk 15150000 - 15160000
Process 15 running estimator on chunk 15450000 - 15460000
Process 15 running estimator on chunk 15750000 - 15760000
Process 15 running estimator on chunk 16050000 - 16060000
Process 15 running estimator on chunk 16350000 - 16360000
Process 15 running estimator on chunk 16650000 - 16660000
Process 15 running estimator on chunk 16950000 - 16960000
Process 15 running estimator on chunk 17250000 - 17260000
Process 15 running estimator on chunk 17550000 - 17560000
Process 15 running estimator on chunk 17850000 - 17860000
Process 15 running estimator on chunk 18150000 - 18160000
Process 15 running estimator on chunk 18450000 - 18460000
Process 15 running estimator on chunk 18750000 - 18760000
Process 15 running estimator on chunk 19050000 - 19060000
Process 15 running estimator on chunk 19350000 - 19360000
Process 15 running estimator on chunk 19650000 - 19660000
Process 15 running estimator on chunk 19950000 - 19960000
Process 15 running estimator on chunk 20250000 - 20260000
Process 15 running estimator on chunk 20550000 - 20560000
Process 15 running estimator on chunk 20850000 - 20860000
Process 15 running estimator on chunk 21150000 - 21160000
Process 15 running estimator on chunk 21450000 - 21460000
Process 15 running estimator on chunk 21750000 - 21760000
Process 15 running estimator on chunk 22050000 - 22060000
Process 15 running estimator on chunk 22350000 - 22360000
Process 15 running estimator on chunk 22650000 - 22660000
Process 15 running estimator on chunk 22950000 - 22960000
Process 15 running estimator on chunk 23250000 - 23260000
Process 15 running estimator on chunk 23550000 - 23560000
Process 15 running estimator on chunk 23850000 - 23860000
Process 15 running estimator on chunk 24150000 - 24160000
Process 15 running estimator on chunk 24450000 - 24460000
Process 15 running estimator on chunk 24750000 - 24760000
Process 15 running estimator on chunk 25050000 - 25060000
Process 15 running estimator on chunk 25350000 - 25360000
Process 15 running estimator on chunk 25650000 - 25660000
Process 15 running estimator on chunk 25950000 - 25960000
Process 15 running estimator on chunk 26250000 - 26260000
Process 15 running estimator on chunk 26550000 - 26560000
Process 15 running estimator on chunk 26850000 - 26860000
Process 15 running estimator on chunk 27150000 - 27160000
Process 15 running estimator on chunk 27450000 - 27460000
Process 15 running estimator on chunk 27750000 - 27760000
Process 15 running estimator on chunk 28050000 - 28060000
Process 15 running estimator on chunk 28350000 - 28360000
Process 15 running estimator on chunk 28650000 - 28660000
Process 15 running estimator on chunk 28950000 - 28960000
Process 15 running estimator on chunk 29250000 - 29260000
Process 15 running estimator on chunk 29550000 - 29560000
Process 15 running estimator on chunk 29850000 - 29860000
Process 15 running estimator on chunk 30150000 - 30160000
Process 15 running estimator on chunk 30450000 - 30460000
Process 15 running estimator on chunk 30750000 - 30760000
Process 15 running estimator on chunk 31050000 - 31060000
Process 15 running estimator on chunk 31350000 - 31360000
Process 15 running estimator on chunk 31650000 - 31660000
Process 15 running estimator on chunk 31950000 - 31960000
Process 15 running estimator on chunk 32250000 - 32260000
Process 15 running estimator on chunk 32550000 - 32560000
Process 15 running estimator on chunk 32850000 - 32860000
Process 15 running estimator on chunk 33150000 - 33160000
Process 15 running estimator on chunk 33450000 - 33460000
Process 15 running estimator on chunk 33750000 - 33760000
Process 15 running estimator on chunk 34050000 - 34060000
Process 15 running estimator on chunk 34350000 - 34360000
Process 15 running estimator on chunk 34650000 - 34660000
Process 15 running estimator on chunk 34950000 - 34960000
Process 15 running estimator on chunk 35250000 - 35260000
Process 15 running estimator on chunk 35550000 - 35560000
Process 15 running estimator on chunk 35850000 - 35860000
Process 15 running estimator on chunk 36150000 - 36160000
Process 15 running estimator on chunk 36450000 - 36460000
Process 15 running estimator on chunk 36750000 - 36760000
Process 15 running estimator on chunk 37050000 - 37060000
Process 15 running estimator on chunk 37350000 - 37360000
Process 15 running estimator on chunk 37650000 - 37660000
Process 15 running estimator on chunk 37950000 - 37960000
Process 15 running estimator on chunk 38250000 - 38260000
Process 15 running estimator on chunk 38550000 - 38560000
Process 15 running estimator on chunk 38850000 - 38860000
Process 15 running estimator on chunk 39150000 - 39160000
Process 15 running estimator on chunk 39450000 - 39460000
Process 15 running estimator on chunk 39750000 - 39760000
Process 15 running estimator on chunk 40050000 - 40060000
Inserting handle into data store.  model: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/dc2/outputs//photoz_model.pkl, BPZliteEstimator
Inserting handle into data store.  input: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/dc2/photometry_catalog.hdf5, BPZliteEstimator
Process 9 running estimator on chunk 90000 - 100000
Inserting handle into data store.  output: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/dc2/outputs/inprogress_source_photoz_pdfs.hdf5, BPZliteEstimator
Process 9 running estimator on chunk 390000 - 400000
Process 9 running estimator on chunk 690000 - 700000
Process 9 running estimator on chunk 990000 - 1000000
Process 9 running estimator on chunk 1290000 - 1300000
Process 9 running estimator on chunk 1590000 - 1600000
Process 9 running estimator on chunk 1890000 - 1900000
Process 9 running estimator on chunk 2190000 - 2200000
Process 9 running estimator on chunk 2490000 - 2500000
Process 9 running estimator on chunk 2790000 - 2800000
Process 9 running estimator on chunk 3090000 - 3100000
Process 9 running estimator on chunk 3390000 - 3400000
Process 9 running estimator on chunk 3690000 - 3700000
Process 9 running estimator on chunk 3990000 - 4000000
Process 9 running estimator on chunk 4290000 - 4300000
Process 9 running estimator on chunk 4590000 - 4600000
Process 9 running estimator on chunk 4890000 - 4900000
Process 9 running estimator on chunk 5190000 - 5200000
Process 9 running estimator on chunk 5490000 - 5500000
Process 9 running estimator on chunk 5790000 - 5800000
Process 9 running estimator on chunk 6090000 - 6100000
Process 9 running estimator on chunk 6390000 - 6400000
Process 9 running estimator on chunk 6690000 - 6700000
Process 9 running estimator on chunk 6990000 - 7000000
Process 9 running estimator on chunk 7290000 - 7300000
Process 9 running estimator on chunk 7590000 - 7600000
Process 9 running estimator on chunk 7890000 - 7900000
Process 9 running estimator on chunk 8190000 - 8200000
Process 9 running estimator on chunk 8490000 - 8500000
Process 9 running estimator on chunk 8790000 - 8800000
Process 9 running estimator on chunk 9090000 - 9100000
Process 9 running estimator on chunk 9390000 - 9400000
Process 9 running estimator on chunk 9690000 - 9700000
Process 9 running estimator on chunk 9990000 - 10000000
Process 9 running estimator on chunk 10290000 - 10300000
Process 9 running estimator on chunk 10590000 - 10600000
Process 9 running estimator on chunk 10890000 - 10900000
Process 9 running estimator on chunk 11190000 - 11200000
Process 9 running estimator on chunk 11490000 - 11500000
Process 9 running estimator on chunk 11790000 - 11800000
Process 9 running estimator on chunk 12090000 - 12100000
Process 9 running estimator on chunk 12390000 - 12400000
Process 9 running estimator on chunk 12690000 - 12700000
Process 9 running estimator on chunk 12990000 - 13000000
Process 9 running estimator on chunk 13290000 - 13300000
Process 9 running estimator on chunk 13590000 - 13600000
Process 9 running estimator on chunk 13890000 - 13900000
Process 9 running estimator on chunk 14190000 - 14200000
Process 9 running estimator on chunk 14490000 - 14500000
Process 9 running estimator on chunk 14790000 - 14800000
Process 9 running estimator on chunk 15090000 - 15100000
Process 9 running estimator on chunk 15390000 - 15400000
Process 9 running estimator on chunk 15690000 - 15700000
Process 9 running estimator on chunk 15990000 - 16000000
Process 9 running estimator on chunk 16290000 - 16300000
Process 9 running estimator on chunk 16590000 - 16600000
Process 9 running estimator on chunk 16890000 - 16900000
Process 9 running estimator on chunk 17190000 - 17200000
Process 9 running estimator on chunk 17490000 - 17500000
Process 9 running estimator on chunk 17790000 - 17800000
Process 9 running estimator on chunk 18090000 - 18100000
Process 9 running estimator on chunk 18390000 - 18400000
Process 9 running estimator on chunk 18690000 - 18700000
Process 9 running estimator on chunk 18990000 - 19000000
Process 9 running estimator on chunk 19290000 - 19300000
Process 9 running estimator on chunk 19590000 - 19600000
Process 9 running estimator on chunk 19890000 - 19900000
Process 9 running estimator on chunk 20190000 - 20200000
Process 9 running estimator on chunk 20490000 - 20500000
Process 9 running estimator on chunk 20790000 - 20800000
Process 9 running estimator on chunk 21090000 - 21100000
Process 9 running estimator on chunk 21390000 - 21400000
Process 9 running estimator on chunk 21690000 - 21700000
Process 9 running estimator on chunk 21990000 - 22000000
Process 9 running estimator on chunk 22290000 - 22300000
Process 9 running estimator on chunk 22590000 - 22600000
Process 9 running estimator on chunk 22890000 - 22900000
Process 9 running estimator on chunk 23190000 - 23200000
Process 9 running estimator on chunk 23490000 - 23500000
Process 9 running estimator on chunk 23790000 - 23800000
Process 9 running estimator on chunk 24090000 - 24100000
Process 9 running estimator on chunk 24390000 - 24400000
Process 9 running estimator on chunk 24690000 - 24700000
Process 9 running estimator on chunk 24990000 - 25000000
Process 9 running estimator on chunk 25290000 - 25300000
Process 9 running estimator on chunk 25590000 - 25600000
Process 9 running estimator on chunk 25890000 - 25900000
Process 9 running estimator on chunk 26190000 - 26200000
Process 9 running estimator on chunk 26490000 - 26500000
Process 9 running estimator on chunk 26790000 - 26800000
Process 9 running estimator on chunk 27090000 - 27100000
Process 9 running estimator on chunk 27390000 - 27400000
Process 9 running estimator on chunk 27690000 - 27700000
Process 9 running estimator on chunk 27990000 - 28000000
Process 9 running estimator on chunk 28290000 - 28300000
Process 9 running estimator on chunk 28590000 - 28600000
Process 9 running estimator on chunk 28890000 - 28900000
Process 9 running estimator on chunk 29190000 - 29200000
