Inserting handle into data store.  model: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/cosmodc2/outputs-lsst-france/scaling-relation-out/photoz_model.pkl, BPZliteEstimator
Inserting handle into data store.  input: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/cosmodc2/full/shear_catalog.hdf5, BPZliteEstimator
Process 15 running estimator on chunk 29850000 - 29860000
Process 15 running estimator on chunk 30150000 - 30160000
Process 15 running estimator on chunk 30450000 - 30460000
Process 15 running estimator on chunk 30750000 - 30760000
Process 15 running estimator on chunk 31050000 - 31060000
Process 15 running estimator on chunk 31350000 - 31360000
Process 15 running estimator on chunk 31650000 - 31660000
Process 15 running estimator on chunk 31950000 - 31960000
Process 15 running estimator on chunk 32250000 - 32260000
Process 15 running estimator on chunk 32550000 - 32560000
Process 15 running estimator on chunk 32850000 - 32860000
Process 15 running estimator on chunk 33150000 - 33160000
Process 15 running estimator on chunk 33450000 - 33460000
Process 15 running estimator on chunk 33750000 - 33760000
Process 15 running estimator on chunk 34050000 - 34060000
Process 15 running estimator on chunk 34350000 - 34360000
Process 15 running estimator on chunk 34650000 - 34660000
Process 15 running estimator on chunk 34950000 - 34960000
Process 15 running estimator on chunk 35250000 - 35260000
Process 15 running estimator on chunk 35550000 - 35560000
Process 15 running estimator on chunk 35850000 - 35860000
Process 15 running estimator on chunk 36150000 - 36160000
Process 15 running estimator on chunk 36450000 - 36460000
Process 15 running estimator on chunk 36750000 - 36760000
Process 15 running estimator on chunk 37050000 - 37060000
Process 15 running estimator on chunk 37350000 - 37360000
Process 15 running estimator on chunk 37650000 - 37660000
Process 15 running estimator on chunk 37950000 - 37960000
Process 15 running estimator on chunk 38250000 - 38260000
Process 15 running estimator on chunk 38550000 - 38560000
Process 15 running estimator on chunk 38850000 - 38860000
Process 15 running estimator on chunk 39150000 - 39160000
Process 15 running estimator on chunk 39450000 - 39460000
Process 15 running estimator on chunk 39750000 - 39760000
Inserting handle into data store.  model: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/cosmodc2/outputs-lsst-france/scaling-relation-out/photoz_model.pkl, BPZliteEstimator
Inserting handle into data store.  input: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/cosmodc2/full/shear_catalog.hdf5, BPZliteEstimator
Process 11 running estimator on chunk 110000 - 120000
Inserting handle into data store.  output: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/cosmodc2/outputs-lsst-france/scaling-relation-out/inprogress_source_photoz_pdfs.hdf5, BPZliteEstimator
Process 11 running estimator on chunk 410000 - 420000
Process 11 running estimator on chunk 710000 - 720000
Process 11 running estimator on chunk 1010000 - 1020000
Process 11 running estimator on chunk 1310000 - 1320000
Process 11 running estimator on chunk 1610000 - 1620000
Process 11 running estimator on chunk 1910000 - 1920000
Process 11 running estimator on chunk 2210000 - 2220000
Process 11 running estimator on chunk 2510000 - 2520000
Process 11 running estimator on chunk 2810000 - 2820000
Process 11 running estimator on chunk 3110000 - 3120000
Process 11 running estimator on chunk 3410000 - 3420000
Process 11 running estimator on chunk 3710000 - 3720000
Process 11 running estimator on chunk 4010000 - 4020000
Process 11 running estimator on chunk 4310000 - 4320000
Process 11 running estimator on chunk 4610000 - 4620000
Process 11 running estimator on chunk 4910000 - 4920000
Process 11 running estimator on chunk 5210000 - 5220000
Process 11 running estimator on chunk 5510000 - 5520000
Process 11 running estimator on chunk 5810000 - 5820000
Process 11 running estimator on chunk 6110000 - 6120000
Process 11 running estimator on chunk 6410000 - 6420000
Process 11 running estimator on chunk 6710000 - 6720000
Process 11 running estimator on chunk 7010000 - 7020000
Process 11 running estimator on chunk 7310000 - 7320000
Process 11 running estimator on chunk 7610000 - 7620000
Process 11 running estimator on chunk 7910000 - 7920000
Process 11 running estimator on chunk 8210000 - 8220000
Process 11 running estimator on chunk 8510000 - 8520000
Process 11 running estimator on chunk 8810000 - 8820000
Process 11 running estimator on chunk 9110000 - 9120000
Process 11 running estimator on chunk 9410000 - 9420000
Process 11 running estimator on chunk 9710000 - 9720000
Process 11 running estimator on chunk 10010000 - 10020000
Process 11 running estimator on chunk 10310000 - 10320000
Process 11 running estimator on chunk 10610000 - 10620000
Process 11 running estimator on chunk 10910000 - 10920000
Process 11 running estimator on chunk 11210000 - 11220000
Process 11 running estimator on chunk 11510000 - 11520000
Process 11 running estimator on chunk 11810000 - 11820000
Process 11 running estimator on chunk 12110000 - 12120000
Process 11 running estimator on chunk 12410000 - 12420000
Process 11 running estimator on chunk 12710000 - 12720000
Process 11 running estimator on chunk 13010000 - 13020000
Process 11 running estimator on chunk 13310000 - 13320000
Process 11 running estimator on chunk 13610000 - 13620000
Process 11 running estimator on chunk 13910000 - 13920000
Process 11 running estimator on chunk 14210000 - 14220000
Process 11 running estimator on chunk 14510000 - 14520000
Process 11 running estimator on chunk 14810000 - 14820000
Process 11 running estimator on chunk 15110000 - 15120000
Process 11 running estimator on chunk 15410000 - 15420000
Process 11 running estimator on chunk 15710000 - 15720000
Process 11 running estimator on chunk 16010000 - 16020000
Process 11 running estimator on chunk 16310000 - 16320000
Process 11 running estimator on chunk 16610000 - 16620000
Process 11 running estimator on chunk 16910000 - 16920000
Process 11 running estimator on chunk 17210000 - 17220000
Process 11 running estimator on chunk 17510000 - 17520000
Process 11 running estimator on chunk 17810000 - 17820000
Process 11 running estimator on chunk 18110000 - 18120000
Process 11 running estimator on chunk 18410000 - 18420000
Process 11 running estimator on chunk 18710000 - 18720000
Process 11 running estimator on chunk 19010000 - 19020000
Process 11 running estimator on chunk 19310000 - 19320000
Process 11 running estimator on chunk 19610000 - 19620000
Process 11 running estimator on chunk 19910000 - 19920000
Process 11 running estimator on chunk 20210000 - 20220000
Process 11 running estimator on chunk 20510000 - 20520000
Process 11 running estimator on chunk 20810000 - 20820000
Process 11 running estimator on chunk 21110000 - 21120000
Process 11 running estimator on chunk 21410000 - 21420000
Process 11 running estimator on chunk 21710000 - 21720000
Process 11 running estimator on chunk 22010000 - 22020000
Process 11 running estimator on chunk 22310000 - 22320000
Process 11 running estimator on chunk 22610000 - 22620000
Process 11 running estimator on chunk 22910000 - 22920000
Process 11 running estimator on chunk 23210000 - 23220000
Process 11 running estimator on chunk 23510000 - 23520000
Process 11 running estimator on chunk 23810000 - 23820000
Process 11 running estimator on chunk 24110000 - 24120000
Process 11 running estimator on chunk 24410000 - 24420000
Process 11 running estimator on chunk 24710000 - 24720000
Process 11 running estimator on chunk 25010000 - 25020000
Process 11 running estimator on chunk 25310000 - 25320000
Process 11 running estimator on chunk 25610000 - 25620000
Process 11 running estimator on chunk 25910000 - 25920000
Process 11 running estimator on chunk 26210000 - 26220000
Process 11 running estimator on chunk 26510000 - 26520000
Process 11 running estimator on chunk 26810000 - 26820000
Process 11 running estimator on chunk 27110000 - 27120000
Process 11 running estimator on chunk 27410000 - 27420000
Process 11 running estimator on chunk 27710000 - 27720000
Process 11 running estimator on chunk 28010000 - 28020000
Process 11 running estimator on chunk 28310000 - 28320000
Process 11 running estimator on chunk 28610000 - 28620000
Process 11 running estimator on chunk 28910000 - 28920000
Process 11 running estimator on chunk 29210000 - 29220000
Process 11 running estimator on chunk 29510000 - 29520000
Process 11 running estimator on chunk 29810000 - 29820000
Process 11 running estimator on chunk 30110000 - 30120000
Process 11 running estimator on chunk 30410000 - 30420000
Process 11 running estimator on chunk 30710000 - 30720000
Process 11 running estimator on chunk 31010000 - 31020000
Process 11 running estimator on chunk 31310000 - 31320000
Process 11 running estimator on chunk 31610000 - 31620000
Process 11 running estimator on chunk 31910000 - 31920000
Process 11 running estimator on chunk 32210000 - 32220000
Process 11 running estimator on chunk 32510000 - 32520000
Process 11 running estimator on chunk 32810000 - 32820000
Process 11 running estimator on chunk 33110000 - 33120000
Process 11 running estimator on chunk 33410000 - 33420000
Process 11 running estimator on chunk 33710000 - 33720000
Process 11 running estimator on chunk 34010000 - 34020000
Process 11 running estimator on chunk 34310000 - 34320000
Process 11 running estimator on chunk 34610000 - 34620000
Process 11 running estimator on chunk 34910000 - 34920000
Process 11 running estimator on chunk 35210000 - 35220000
Process 11 running estimator on chunk 35510000 - 35520000
Process 11 running estimator on chunk 35810000 - 35820000
Process 11 running estimator on chunk 36110000 - 36120000
Process 11 running estimator on chunk 36410000 - 36420000
Process 11 running estimator on chunk 36710000 - 36720000
Process 11 running estimator on chunk 37010000 - 37020000
Process 11 running estimator on chunk 37310000 - 37320000
Process 11 running estimator on chunk 37610000 - 37620000
Process 11 running estimator on chunk 37910000 - 37920000
Process 11 running estimator on chunk 38210000 - 38220000
Process 11 running estimator on chunk 38510000 - 38520000
Process 11 running estimator on chunk 38810000 - 38820000
Process 11 running estimator on chunk 39110000 - 39120000
Process 11 running estimator on chunk 39410000 - 39420000
Process 11 running estimator on chunk 39710000 - 39720000
Inserting handle into data store.  model: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/cosmodc2/outputs-lsst-france/scaling-relation-out/photoz_model.pkl, BPZliteEstimator
Inserting handle into data store.  input: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/cosmodc2/full/shear_catalog.hdf5, BPZliteEstimator
Process 13 running estimator on chunk 130000 - 140000
Inserting handle into data store.  output: /sps/lsst/groups/clusters/cl_pipeline_project/TXPipe_data/cosmodc2/outputs-lsst-france/scaling-relation-out/inprogress_source_photoz_pdfs.hdf5, BPZliteEstimator
Process 13 running estimator on chunk 430000 - 440000
Process 13 running estimator on chunk 730000 - 740000
Process 13 running estimator on chunk 1030000 - 1040000
Process 13 running estimator on chunk 1330000 - 1340000
Process 13 running estimator on chunk 1630000 - 1640000
Process 13 running estimator on chunk 1930000 - 1940000
Process 13 running estimator on chunk 2230000 - 2240000
Process 13 running estimator on chunk 2530000 - 2540000
Process 13 running estimator on chunk 2830000 - 2840000
Process 13 running estimator on chunk 3130000 - 3140000
Process 13 running estimator on chunk 3430000 - 3440000
Process 13 running estimator on chunk 3730000 - 3740000
Process 13 running estimator on chunk 4030000 - 4040000
Process 13 running estimator on chunk 4330000 - 4340000
Process 13 running estimator on chunk 4630000 - 4640000
Process 13 running estimator on chunk 4930000 - 4940000
Process 13 running estimator on chunk 5230000 - 5240000
Process 13 running estimator on chunk 5530000 - 5540000
Process 13 running estimator on chunk 5830000 - 5840000
Process 13 running estimator on chunk 6130000 - 6140000
Process 13 running estimator on chunk 6430000 - 6440000
Process 13 running estimator on chunk 6730000 - 6740000
Process 13 running estimator on chunk 7030000 - 7040000
Process 13 running estimator on chunk 7330000 - 7340000
Process 13 running estimator on chunk 7630000 - 7640000
Process 13 running estimator on chunk 7930000 - 7940000
Process 13 running estimator on chunk 8230000 - 8240000
Process 13 running estimator on chunk 8530000 - 8540000
Process 13 running estimator on chunk 8830000 - 8840000
Process 13 running estimator on chunk 9130000 - 9140000
Process 13 running estimator on chunk 9430000 - 9440000
Process 13 running estimator on chunk 9730000 - 9740000
Process 13 running estimator on chunk 10030000 - 10040000
Process 13 running estimator on chunk 10330000 - 10340000
Process 13 running estimator on chunk 10630000 - 10640000
Process 13 running estimator on chunk 10930000 - 10940000
Process 13 running estimator on chunk 11230000 - 11240000
Process 13 running estimator on chunk 11530000 - 11540000
Process 13 running estimator on chunk 11830000 - 11840000
Process 13 running estimator on chunk 12130000 - 12140000
Process 13 running estimator on chunk 12430000 - 12440000
Process 13 running estimator on chunk 12730000 - 12740000
Process 13 running estimator on chunk 13030000 - 13040000
Process 13 running estimator on chunk 13330000 - 13340000
Process 13 running estimator on chunk 13630000 - 13640000
Process 13 running estimator on chunk 13930000 - 13940000
Process 13 running estimator on chunk 14230000 - 14240000
Process 13 running estimator on chunk 14530000 - 14540000
Process 13 running estimator on chunk 14830000 - 14840000
Process 13 running estimator on chunk 15130000 - 15140000
Process 13 running estimator on chunk 15430000 - 15440000
Process 13 running estimator on chunk 15730000 - 15740000
Process 13 running estimator on chunk 16030000 - 16040000
Process 13 running estimator on chunk 16330000 - 16340000
Process 13 running estimator on chunk 16630000 - 16640000
Process 13 running estimator on chunk 16930000 - 16940000
Process 13 running estimator on chunk 17230000 - 17240000
Process 13 running estimator on chunk 17530000 - 17540000
Process 13 running estimator on chunk 17830000 - 17840000
Process 13 running estimator on chunk 18130000 - 18140000
Process 13 running estimator on chunk 18430000 - 18440000
Process 13 running estimator on chunk 18730000 - 18740000
Process 13 running estimator on chunk 19030000 - 19040000
Process 13 running estimator on chunk 19330000 - 19340000
Process 13 running estimator on chunk 19630000 - 19640000
